event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
547,worker_released,40.39781248151415,1760938626.5899794,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W012'},
548,worker_wait_start,40.39781248151415,1760938626.5899794,,,Job_Ord-00030_1,,Routing,,,
549,worker_wait_end,40.400000000000304,1760938626.5899794,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W013'},
550,material_wait_end,40.400000000000304,1760938626.5899794,,,Job_Ord-00040_1,,Cutting,,,
551,stage_queued,40.400000000000304,1760938626.5899794,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
552,worker_wait_end,40.400000000000304,1760938626.5899794,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W013'},
553,material_wait_end,40.400000000000304,1760938626.5899794,,,Job_Ord-00030_1,,Routing,,,
554,stage_queued,40.400000000000304,1760938626.5908704,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
555,stage_exit,40.61711179019573,1760938626.5916703,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 4.81711179019549},Routing_Machine1
556,worker_released,40.61711179019573,1760938626.5916703,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W001'},
557,worker_wait_start,40.61711179019573,1760938626.5916703,,,Job_Ord-00034_1,,Cutting,,,
558,worker_wait_end,40.70000000000031,1760938626.5916703,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W016'},
559,material_wait_end,40.70000000000031,1760938626.5916703,,,Job_Ord-00034_1,,Cutting,,,
560,stage_queued,40.70000000000031,1760938626.5916703,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
561,stage_exit,40.88545333295403,1760938626.5929751,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 5.285453332953793},Cutting_Machine1
562,worker_released,40.88545333295403,1760938626.5929751,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W007'},
563,worker_wait_start,40.88545333295403,1760938626.5929751,,,Job_Ord-00033_1,,Routing,,,
564,worker_wait_end,40.90000000000031,1760938626.5929751,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
565,material_wait_end,40.90000000000031,1760938626.5929751,,,Job_Ord-00033_1,,Routing,,,
566,stage_queued,40.90000000000031,1760938626.5929751,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
567,stage_exit,41.143202395140094,1760938626.5941484,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 5.943202395139863},Cutting_Machine1
568,worker_released,41.143202395140094,1760938626.5941484,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W003'},
569,worker_wait_start,41.143202395140094,1760938626.5941484,,,Job_Ord-00031_1,,Routing,,,
570,worker_wait_end,41.200000000000315,1760938626.5941484,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W007'},
571,material_wait_end,41.200000000000315,1760938626.5941484,,,Job_Ord-00031_1,,Routing,,,
572,stage_queued,41.200000000000315,1760938626.5941484,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
573,stage_exit,41.453826050220755,1760938626.5951524,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 4.953826050220506},Cutting_Machine1
574,worker_released,41.453826050220755,1760938626.5951524,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W001'},
575,worker_wait_start,41.453826050220755,1760938626.5951524,,,Job_Ord-00035_1,,Routing,,,
576,worker_wait_end,41.50000000000032,1760938626.5953104,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W001'},
577,material_wait_end,41.50000000000032,1760938626.5953104,,,Job_Ord-00035_1,,Routing,,,
578,stage_queued,41.50000000000032,1760938626.5953104,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
579,stage_exit,41.59932824671263,1760938626.5953104,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 8.399328246712429},Routing_Machine1
580,worker_released,41.59932824671263,1760938626.5953104,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W014'},
581,worker_wait_start,41.59932824671263,1760938626.5953104,,,Job_Ord-00026_1,,Cutting,,,
582,worker_wait_end,41.60000000000032,1760938626.5953104,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W012'},
583,material_wait_end,41.60000000000032,1760938626.5953104,,,Job_Ord-00026_1,,Cutting,,,
584,stage_queued,41.60000000000032,1760938626.5953104,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
585,stage_exit,42.62088167738808,1760938626.603973,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 7.1208816773878425},Cutting_Machine1
586,worker_released,42.62088167738808,1760938626.603973,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W004'},
587,worker_wait_start,42.62088167738808,1760938626.603973,,,Job_Ord-00032_1,,Routing,,,
588,worker_wait_end,42.70000000000034,1760938626.603973,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W005'},
589,material_wait_end,42.70000000000034,1760938626.6042452,,,Job_Ord-00032_1,,Routing,,,
590,stage_queued,42.70000000000034,1760938626.6042452,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
591,stage_exit,43.7080756070002,1760938626.6069653,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 5.108075606999918},Cutting_Machine1
592,worker_released,43.7080756070002,1760938626.6069653,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W001'},
593,worker_wait_start,43.7080756070002,1760938626.6069653,,,Job_Ord-00021_1,,Painting,,,
594,worker_wait_end,43.80000000000035,1760938626.6081648,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W017'},
595,material_wait_end,43.80000000000035,1760938626.6081648,,,Job_Ord-00021_1,,Painting,,,
596,stage_queued,43.80000000000035,1760938626.6081648,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
597,stage_exit,43.96468031639239,1760938626.60919,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 6.964680316392133},Cutting_Machine1
598,worker_released,43.96468031639239,1760938626.60919,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W002'},
599,worker_wait_start,43.96468031639239,1760938626.6094973,,,Job_Ord-00037_1,,Routing,,,
600,worker_wait_end,44.000000000000355,1760938626.6094973,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W003'},
601,material_wait_end,44.000000000000355,1760938626.6094973,,,Job_Ord-00037_1,,Routing,,,
602,stage_queued,44.000000000000355,1760938626.6094973,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
603,stage_exit,44.04453254369449,1760938626.6107,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 5.944532543694216},Cutting_Machine1
604,worker_released,44.04453254369449,1760938626.6107,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W008'},
605,worker_wait_start,44.04453254369449,1760938626.6107,,,Job_Ord-00025_1,,Painting,,,
606,worker_wait_end,44.10000000000036,1760938626.6107,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W002'},
607,material_wait_end,44.10000000000036,1760938626.611723,,,Job_Ord-00025_1,,Painting,,,
608,stage_queued,44.10000000000036,1760938626.6119578,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
609,stage_exit,44.15764102214209,1760938626.6119578,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 7.157641022141831},Cutting_Machine1
610,worker_released,44.15764102214209,1760938626.6119578,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W002'},
611,worker_wait_start,44.15764102214209,1760938626.6119578,,,Job_Ord-00039_1,,Routing,,,
612,worker_wait_end,44.20000000000036,1760938626.6119578,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W001'},
613,material_wait_end,44.20000000000036,1760938626.6119578,,,Job_Ord-00039_1,,Routing,,,
614,stage_queued,44.20000000000036,1760938626.6129801,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
615,stage_exit,44.41047074254062,1760938626.613636,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 7.410470742540362},Cutting_Machine1
616,worker_released,44.41047074254062,1760938626.613636,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W002'},
617,worker_wait_start,44.41047074254062,1760938626.613636,,,Job_Ord-00038_1,,Routing,,,
618,worker_wait_end,44.50000000000036,1760938626.613636,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W002'},
619,material_wait_end,44.50000000000036,1760938626.6145597,,,Job_Ord-00038_1,,Routing,,,
620,stage_queued,44.50000000000036,1760938626.6145597,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
621,stage_exit,44.80631222142298,1760938626.6158712,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 8.30631222142273},Routing_Machine1
622,worker_released,44.80631222142298,1760938626.6158712,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W001'},
623,worker_wait_start,44.80631222142298,1760938626.6158712,,,Job_Ord-00036_1,,Cutting,,,
624,worker_wait_end,44.90000000000037,1760938626.6158712,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W004'},
625,material_wait_end,44.90000000000037,1760938626.6158712,,,Job_Ord-00036_1,,Cutting,,,
626,stage_queued,44.90000000000037,1760938626.6158712,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
627,stage_exit,45.041650940009994,1760938626.6171439,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 6.4416509400097155},Cutting_Machine1
628,worker_released,45.041650940009994,1760938626.6171439,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W001'},
629,worker_wait_start,45.041650940009994,1760938626.6171439,,,Job_Ord-00024_1,,Painting,,,
630,worker_wait_end,45.10000000000037,1760938626.6171439,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W010'},
631,material_wait_end,45.10000000000037,1760938626.6171439,,,Job_Ord-00024_1,,Painting,,,
632,stage_queued,45.10000000000037,1760938626.6171439,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
633,stage_exit,54.48346609225143,1760938626.6341074,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 14.383466092251133},Cutting_Machine1
634,worker_released,54.48346609225143,1760938626.6341074,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W009'},
635,worker_wait_start,54.48346609225143,1760938626.6341074,,,Job_Ord-00029_1,,Painting,,,
636,worker_wait_end,54.500000000000504,1760938626.6351347,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W001'},
637,material_wait_end,54.500000000000504,1760938626.635329,,,Job_Ord-00029_1,,Painting,,,
638,stage_queued,54.500000000000504,1760938626.635329,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
639,stage_exit,54.725904064540146,1760938626.636801,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 14.025904064539837},Cutting_Machine1
640,worker_released,54.725904064540146,1760938626.636801,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W016'},
641,worker_wait_start,54.725904064540146,1760938626.636801,,,Job_Ord-00034_1,,Painting,,,
642,worker_wait_end,54.80000000000051,1760938626.638231,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W016'},
643,material_wait_end,54.80000000000051,1760938626.6385782,,,Job_Ord-00034_1,,Painting,,,
644,stage_queued,54.80000000000051,1760938626.6385782,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
645,stage_exit,55.472439155971394,1760938626.6416192,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 13.872439155971072},Cutting_Machine1
646,worker_released,55.472439155971394,1760938626.6416192,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W012'},
647,worker_wait_start,55.472439155971394,1760938626.6416192,,,Job_Ord-00026_1,,Painting,,,
648,stage_exit,55.47883608291951,1760938626.6416192,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 14.278836082919192},Routing_Machine1
649,worker_released,55.47883608291951,1760938626.6416192,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W007'},
650,worker_wait_start,55.47883608291951,1760938626.6416192,,,Job_Ord-00031_1,,Painting,,,
651,worker_wait_end,55.50000000000052,1760938626.6426287,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W008'},
652,material_wait_end,55.50000000000052,1760938626.6426287,,,Job_Ord-00026_1,,Painting,,,
653,stage_queued,55.50000000000052,1760938626.6430643,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
654,worker_wait_end,55.50000000000052,1760938626.6430643,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W008'},
655,material_wait_end,55.50000000000052,1760938626.6430643,,,Job_Ord-00031_1,,Painting,,,
656,stage_queued,55.50000000000052,1760938626.6440718,,,Job_Ord-00031_1,,Painting,,,Painting_Machine1
657,stage_exit,55.75940817200606,1760938626.6471367,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 14.85940817200575},Routing_Machine1
658,worker_released,55.75940817200606,1760938626.6471367,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
659,worker_wait_start,55.75940817200606,1760938626.6471367,,,Job_Ord-00033_1,,Painting,,,
660,worker_wait_end,55.80000000000052,1760938626.6471367,,,Job_Ord-00033_1,,Painting,,{'worker_id': 'W001'},
661,material_wait_end,55.80000000000052,1760938626.6471367,,,Job_Ord-00033_1,,Painting,,,
662,stage_queued,55.80000000000052,1760938626.6471367,,,Job_Ord-00033_1,,Painting,,,Painting_Machine1
663,stage_exit,55.858232951886094,1760938626.648318,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 19.55823295188585},Routing_Machine1
664,worker_released,55.858232951886094,1760938626.648318,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W011'},
665,worker_wait_start,55.858232951886094,1760938626.648318,,,Job_Ord-00023_1,,Painting,,,
666,worker_wait_end,55.900000000000524,1760938626.648318,,,Job_Ord-00023_1,,Painting,,{'worker_id': 'W012'},
667,material_wait_end,55.900000000000524,1760938626.648318,,,Job_Ord-00023_1,,Painting,,,
668,stage_queued,55.900000000000524,1760938626.6493223,,,Job_Ord-00023_1,,Painting,,,Painting_Machine1
669,stage_exit,56.146687077916866,1760938626.6511245,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 19.84668707791662},Routing_Machine1
670,worker_released,56.146687077916866,1760938626.6511245,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W011'},
671,worker_wait_start,56.146687077916866,1760938626.6511245,,,Job_Ord-00022_1,,Painting,,,
672,worker_wait_end,56.20000000000053,1760938626.6511245,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W009'},
673,material_wait_end,56.20000000000053,1760938626.6521287,,,Job_Ord-00022_1,,Painting,,,
674,stage_queued,56.20000000000053,1760938626.6524534,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
675,stage_exit,56.280592162101414,1760938626.6552494,,,Job_Ord-00028_1,ProductA,Routing,,{'stage_flow_time': 16.380592162101117},Routing_Machine1
676,worker_released,56.280592162101414,1760938626.6552494,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W015'},
677,worker_wait_start,56.280592162101414,1760938626.6552494,,,Job_Ord-00028_1,,Painting,,,
678,worker_wait_end,56.30000000000053,1760938626.6552494,,,Job_Ord-00028_1,,Painting,,{'worker_id': 'W014'},
679,material_wait_end,56.30000000000053,1760938626.6562457,,,Job_Ord-00028_1,,Painting,,,
680,stage_queued,56.30000000000053,1760938626.6562457,,,Job_Ord-00028_1,,Painting,,,Painting_Machine1
681,stage_exit,56.64616876224649,1760938626.6572502,,,Job_Ord-00035_1,ProductA,Routing,,{'stage_flow_time': 15.14616876224617},Routing_Machine1
682,worker_released,56.64616876224649,1760938626.6572502,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W001'},
683,worker_wait_start,56.64616876224649,1760938626.6572502,,,Job_Ord-00035_1,,Painting,,,
684,worker_wait_end,56.700000000000536,1760938626.6575959,,,Job_Ord-00035_1,,Painting,,{'worker_id': 'W001'},
685,material_wait_end,56.700000000000536,1760938626.6575959,,,Job_Ord-00035_1,,Painting,,,
686,stage_queued,56.700000000000536,1760938626.6575959,,,Job_Ord-00035_1,,Painting,,,Painting_Machine1
687,stage_exit,57.05742854729068,1760938626.660154,,,Job_Ord-00027_1,ProductA,Routing,,{'stage_flow_time': 19.557428547290414},Routing_Machine1
688,worker_released,57.05742854729068,1760938626.6611774,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W006'},
689,worker_wait_start,57.05742854729068,1760938626.6611774,,,Job_Ord-00027_1,,Painting,,,
690,worker_wait_end,57.10000000000054,1760938626.6611774,,,Job_Ord-00027_1,,Painting,,{'worker_id': 'W007'},
691,material_wait_end,57.10000000000054,1760938626.6614387,,,Job_Ord-00027_1,,Painting,,,
692,stage_queued,57.10000000000054,1760938626.6614387,,,Job_Ord-00027_1,,Painting,,,Painting_Machine1
693,stage_exit,57.292010263365654,1760938626.662816,,,Job_Ord-00030_1,ProductA,Routing,,{'stage_flow_time': 16.89201026336535},Routing_Machine1
694,worker_released,57.292010263365654,1760938626.662816,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W013'},
695,worker_wait_start,57.292010263365654,1760938626.6635976,,,Job_Ord-00030_1,,Painting,,,
696,worker_wait_end,57.300000000000544,1760938626.6635976,,,Job_Ord-00030_1,,Painting,,{'worker_id': 'W011'},
697,material_wait_end,57.300000000000544,1760938626.664102,,,Job_Ord-00030_1,,Painting,,,
698,stage_queued,57.300000000000544,1760938626.664102,,,Job_Ord-00030_1,,Painting,,,Painting_Machine1
699,stage_exit,57.63678022117926,1760938626.6658723,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 14.936780221178921},Routing_Machine1
700,worker_released,57.63678022117926,1760938626.6658723,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W005'},
701,worker_wait_start,57.63678022117926,1760938626.6658723,,,Job_Ord-00032_1,,Painting,,,
702,worker_wait_end,57.70000000000055,1760938626.6658723,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W015'},
703,material_wait_end,57.70000000000055,1760938626.6658723,,,Job_Ord-00032_1,,Painting,,,
704,stage_queued,57.70000000000055,1760938626.6658723,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
705,stage_exit,58.683746519927574,1760938626.6761868,,,Job_Ord-00021_1,ProductB,Painting,,{'stage_flow_time': 14.883746519927222},Painting_Machine1
706,worker_released,58.683746519927574,1760938626.6761868,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W017'},
707,job_completed,58.683746519927574,1760938626.6771898,Ord-00021,Ord-00021_item_1,Job_Ord-00021_1,ProductB,,36.998681116989374,,
708,job_started,58.683746519927574,1760938626.67738,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,,,
709,worker_wait_start,58.683746519927574,1760938626.67738,,,Job_Ord-00041_1,,Routing,,,
710,worker_wait_end,58.700000000000564,1760938626.67738,,,Job_Ord-00041_1,,Routing,,{'worker_id': 'W005'},
711,material_wait_end,58.700000000000564,1760938626.67738,,,Job_Ord-00041_1,,Routing,,,
712,stage_queued,58.700000000000564,1760938626.6784039,,,Job_Ord-00041_1,,Routing,,,Routing_Machine1
713,stage_exit,59.29497007372712,1760938626.68192,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 18.894970073726817},Cutting_Machine1
714,worker_released,59.29497007372712,1760938626.6822138,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W013'},
715,worker_wait_start,59.29497007372712,1760938626.6822138,,,Job_Ord-00040_1,,Routing,,,
716,worker_wait_end,59.30000000000057,1760938626.6822138,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W006'},
717,material_wait_end,59.30000000000057,1760938626.6822138,,,Job_Ord-00040_1,,Routing,,,
718,stage_queued,59.30000000000057,1760938626.6822138,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
719,stage_exit,59.38343375048022,1760938626.6822138,,,Job_Ord-00039_1,ProductA,Routing,,{'stage_flow_time': 15.183433750479864},Routing_Machine1
720,worker_released,59.38343375048022,1760938626.6822138,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W001'},
721,worker_wait_start,59.38343375048022,1760938626.6822138,,,Job_Ord-00039_1,,Painting,,,
722,worker_wait_end,59.400000000000574,1760938626.6822138,,,Job_Ord-00039_1,,Painting,,{'worker_id': 'W017'},
723,material_wait_end,59.400000000000574,1760938626.6822138,,,Job_Ord-00039_1,,Painting,,,
724,stage_queued,59.400000000000574,1760938626.6832466,,,Job_Ord-00039_1,,Painting,,,Painting_Machine1
725,stage_exit,59.5995812017768,1760938626.6850977,,,Job_Ord-00037_1,ProductA,Routing,,{'stage_flow_time': 15.599581201776445},Routing_Machine1
726,worker_released,59.5995812017768,1760938626.6850977,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W003'},
727,worker_wait_start,59.5995812017768,1760938626.6850977,,,Job_Ord-00037_1,,Painting,,,
728,worker_wait_end,59.60000000000058,1760938626.6850977,,,Job_Ord-00037_1,,Painting,,{'worker_id': 'W001'},
729,material_wait_end,59.60000000000058,1760938626.6850977,,,Job_Ord-00037_1,,Painting,,,
730,stage_queued,59.60000000000058,1760938626.6850977,,,Job_Ord-00037_1,,Painting,,,Painting_Machine1
731,stage_exit,59.873526110234614,1760938626.686443,,,Job_Ord-00029_1,ProductB,Painting,,{'stage_flow_time': 5.37352611023411},Painting_Machine1
732,worker_released,59.873526110234614,1760938626.687466,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W001'},
733,job_completed,59.873526110234614,1760938626.6877205,Ord-00029,Ord-00029_item_1,Job_Ord-00029_1,ProductB,,26.01457377136024,,
734,job_started,59.873526110234614,1760938626.6877205,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,,,
735,worker_wait_start,59.873526110234614,1760938626.6877205,,,Job_Ord-00042_1,,Routing,,,
736,worker_wait_end,59.90000000000058,1760938626.6877205,,,Job_Ord-00042_1,,Routing,,{'worker_id': 'W013'},
737,material_wait_end,59.90000000000058,1760938626.688725,,,Job_Ord-00042_1,,Routing,,,
738,stage_queued,59.90000000000058,1760938626.6890547,,,Job_Ord-00042_1,,Routing,,,Routing_Machine1
739,stage_exit,60.13756180544695,1760938626.6903615,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 15.237561805446582},Cutting_Machine1
740,worker_released,60.13756180544695,1760938626.6903615,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W004'},
741,worker_wait_start,60.13756180544695,1760938626.6903615,,,Job_Ord-00036_1,,Painting,,,
742,worker_wait_end,60.200000000000585,1760938626.6913707,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W001'},
743,material_wait_end,60.200000000000585,1760938626.6913707,,,Job_Ord-00036_1,,Painting,,,
744,stage_queued,60.200000000000585,1760938626.6917636,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
745,stage_exit,60.39288615290096,1760938626.6930277,,,Job_Ord-00026_1,ProductB,Painting,,{'stage_flow_time': 4.892886152900438},Painting_Machine1
746,worker_released,60.39288615290096,1760938626.6930277,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W008'},
747,job_completed,60.39288615290096,1760938626.6942456,Ord-00026,Ord-00026_item_1,Job_Ord-00026_1,ProductB,,27.24646435279992,,
748,job_started,60.39288615290096,1760938626.6942456,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,,,
749,worker_wait_start,60.39288615290096,1760938626.6942456,,,Job_Ord-00043_1,,Routing,,,
750,worker_wait_end,60.40000000000059,1760938626.6942456,,,Job_Ord-00043_1,,Routing,,{'worker_id': 'W003'},
751,material_wait_end,60.40000000000059,1760938626.6952693,,,Job_Ord-00043_1,,Routing,,,
752,stage_queued,60.40000000000059,1760938626.695481,,,Job_Ord-00043_1,,Routing,,,Routing_Machine1
753,stage_exit,60.541562997420435,1760938626.6969483,,,Job_Ord-00025_1,ProductB,Painting,,{'stage_flow_time': 16.44156299742008},Painting_Machine1
754,worker_released,60.541562997420435,1760938626.6969483,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W002'},
755,job_completed,60.541562997420435,1760938626.6969483,Ord-00025,Ord-00025_item_1,Job_Ord-00025_1,ProductB,,27.702923027189797,,
756,job_started,60.541562997420435,1760938626.6980875,Ord-00044,Ord-00044_item_1,Job_Ord-00044_1,ProductB,,,,
757,worker_wait_start,60.541562997420435,1760938626.6980875,,,Job_Ord-00044_1,,Routing,,,
758,worker_wait_end,60.60000000000059,1760938626.6980875,,,Job_Ord-00044_1,,Routing,,{'worker_id': 'W004'},
759,material_wait_end,60.60000000000059,1760938626.6980875,,,Job_Ord-00044_1,,Routing,,,
760,stage_queued,60.60000000000059,1760938626.6980875,,,Job_Ord-00044_1,,Routing,,,Routing_Machine1
761,stage_exit,60.748937109912085,1760938626.699432,,,Job_Ord-00024_1,ProductB,Painting,,{'stage_flow_time': 15.648937109911714},Painting_Machine1
762,worker_released,60.748937109912085,1760938626.699432,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W010'},
763,job_completed,60.748937109912085,1760938626.699432,Ord-00024,Ord-00024_item_1,Job_Ord-00024_1,ProductB,,28.887932777575234,,
764,job_started,60.748937109912085,1760938626.699432,Ord-00045,Ord-00045_item_1,Job_Ord-00045_1,ProductA,,,,
765,worker_wait_start,60.748937109912085,1760938626.699432,,,Job_Ord-00045_1,,Cutting,,,
766,worker_wait_end,60.800000000000594,1760938626.7006884,,,Job_Ord-00045_1,,Cutting,,{'worker_id': 'W002'},
767,material_wait_end,60.800000000000594,1760938626.7006884,,,Job_Ord-00045_1,,Cutting,,,
768,stage_queued,60.800000000000594,1760938626.7006884,,,Job_Ord-00045_1,,Cutting,,,Cutting_Machine1
769,stage_exit,61.371395139371884,1760938626.7043293,,,Job_Ord-00038_1,ProductA,Routing,,{'stage_flow_time': 16.871395139371522},Routing_Machine1
770,worker_released,61.371395139371884,1760938626.7043293,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W002'},
771,worker_wait_start,61.371395139371884,1760938626.7043293,,,Job_Ord-00038_1,,Painting,,,
772,worker_wait_end,61.4000000000006,1760938626.7043293,,,Job_Ord-00038_1,,Painting,,{'worker_id': 'W008'},
773,material_wait_end,61.4000000000006,1760938626.7043293,,,Job_Ord-00038_1,,Painting,,,
774,stage_queued,61.4000000000006,1760938626.7052526,,,Job_Ord-00038_1,,Painting,,,Painting_Machine1
775,stage_exit,61.94732651568014,1760938626.7063313,,,Job_Ord-00034_1,ProductB,Painting,,{'stage_flow_time': 7.14732651567963},Painting_Machine1
776,worker_released,61.94732651568014,1760938626.7063313,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W016'},
777,job_completed,61.94732651568014,1760938626.7063313,Ord-00034,Ord-00034_item_1,Job_Ord-00034_1,ProductB,,26.210899866170898,,
778,job_started,61.94732651568014,1760938626.7073598,Ord-00046,Ord-00046_item_1,Job_Ord-00046_1,ProductB,,,,
779,worker_wait_start,61.94732651568014,1760938626.7073598,,,Job_Ord-00046_1,,Routing,,,
780,worker_wait_end,62.00000000000061,1760938626.7076485,,,Job_Ord-00046_1,,Routing,,{'worker_id': 'W002'},
781,material_wait_end,62.00000000000061,1760938626.7076485,,,Job_Ord-00046_1,,Routing,,,
782,stage_queued,62.00000000000061,1760938626.7076485,,,Job_Ord-00046_1,,Routing,,,Routing_Machine1
783,stage_exit,62.35316944918894,1760938626.710191,,,Job_Ord-00031_1,ProductA,Painting,,{'stage_flow_time': 6.853169449188421},Painting_Machine1
784,worker_released,62.35316944918894,1760938626.710191,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W008'},
