event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
452,stage_queued,35.80000000000024,1760938601.8872635,,,Job_Ord-00034_1,,Routing,,,Routing_Machine1
453,stage_exit,36.36509641030606,1760938601.888267,,,Job_Ord-00020_1,ProductA,Painting,,{'stage_flow_time': 17.46509641030606},Painting_Machine1
454,worker_released,36.36509641030606,1760938601.888267,,,Job_Ord-00020_1,,Painting,,{'worker_id': 'W001'},
455,job_completed,36.36509641030606,1760938601.888267,Ord-00020,Ord-00020_item_1,Job_Ord-00020_1,ProductA,,36.36509641030606,,
456,job_started,36.36509641030606,1760938601.888267,Ord-00035,Ord-00035_item_1,Job_Ord-00035_1,ProductA,,,,
457,worker_wait_start,36.36509641030606,1760938601.8885186,,,Job_Ord-00035_1,,Cutting,,,
458,worker_wait_end,36.50000000000025,1760938601.8885186,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W001'},
459,material_wait_end,36.50000000000025,1760938601.8885186,,,Job_Ord-00035_1,,Cutting,,,
460,stage_queued,36.50000000000025,1760938601.8885186,,,Job_Ord-00035_1,,Cutting,,,Cutting_Machine1
461,stage_exit,36.50209277612943,1760938601.8885186,,,Job_Ord-00012_1,ProductA,Painting,,{'stage_flow_time': 17.50209277612943},Painting_Machine1
462,worker_released,36.50209277612943,1760938601.8885186,,,Job_Ord-00012_1,,Painting,,{'worker_id': 'W002'},
463,job_completed,36.50209277612943,1760938601.8885186,Ord-00012,Ord-00012_item_1,Job_Ord-00012_1,ProductA,,36.50209277612943,,
464,job_started,36.50209277612943,1760938601.8885186,Ord-00036,Ord-00036_item_1,Job_Ord-00036_1,ProductB,,,,
465,worker_wait_start,36.50209277612943,1760938601.8885186,,,Job_Ord-00036_1,,Routing,,,
466,worker_wait_end,36.80000000000025,1760938601.889358,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W002'},
467,material_wait_end,36.80000000000025,1760938601.889358,,,Job_Ord-00036_1,,Routing,,,
468,stage_queued,36.80000000000025,1760938601.889358,,,Job_Ord-00036_1,,Routing,,,Routing_Machine1
469,stage_exit,36.817924251855295,1760938601.889358,,,Job_Ord-00021_1,ProductB,Routing,,{'stage_flow_time': 14.817924251855253},Routing_Machine1
470,worker_released,36.817924251855295,1760938601.889358,,,Job_Ord-00021_1,,Routing,,{'worker_id': 'W011'},
471,worker_wait_start,36.817924251855295,1760938601.889358,,,Job_Ord-00021_1,,Cutting,,,
472,stage_exit,36.85929804754688,1760938601.889358,,,Job_Ord-00007_1,ProductA,Painting,,{'stage_flow_time': 17.759298047546878},Painting_Machine1
473,worker_released,36.85929804754688,1760938601.889358,,,Job_Ord-00007_1,,Painting,,{'worker_id': 'W006'},
474,job_completed,36.85929804754688,1760938601.8898616,Ord-00007,Ord-00007_item_1,Job_Ord-00007_1,ProductA,,36.85929804754688,,
475,job_started,36.85929804754688,1760938601.889937,Ord-00037,Ord-00037_item_1,Job_Ord-00037_1,ProductA,,,,
476,worker_wait_start,36.85929804754688,1760938601.889937,,,Job_Ord-00037_1,,Cutting,,,
477,worker_wait_end,37.000000000000256,1760938601.8903008,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W011'},
478,material_wait_end,37.000000000000256,1760938601.8903008,,,Job_Ord-00021_1,,Cutting,,,
479,stage_queued,37.000000000000256,1760938601.8903008,,,Job_Ord-00021_1,,Cutting,,,Cutting_Machine1
480,worker_wait_end,37.000000000000256,1760938601.8903008,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W011'},
481,material_wait_end,37.000000000000256,1760938601.8903008,,,Job_Ord-00037_1,,Cutting,,,
482,stage_queued,37.000000000000256,1760938601.8903008,,,Job_Ord-00037_1,,Cutting,,,Cutting_Machine1
483,stage_exit,37.84722439211093,1760938601.8915153,,,Job_Ord-00006_1,ProductA,Painting,,{'stage_flow_time': 18.04722439211092},Painting_Machine1
484,worker_released,37.84722439211093,1760938601.8915153,,,Job_Ord-00006_1,,Painting,,{'worker_id': 'W012'},
485,job_completed,37.84722439211093,1760938601.8915153,Ord-00006,Ord-00006_item_1,Job_Ord-00006_1,ProductA,,37.84722439211093,,
486,job_started,37.84722439211093,1760938601.8915153,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,,,
487,worker_wait_start,37.84722439211093,1760938601.8915153,,,Job_Ord-00038_1,,Cutting,,,
488,worker_wait_end,37.90000000000027,1760938601.8915153,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W006'},
489,material_wait_end,37.90000000000027,1760938601.8915153,,,Job_Ord-00038_1,,Cutting,,,
490,stage_queued,37.90000000000027,1760938601.8915153,,,Job_Ord-00038_1,,Cutting,,,Cutting_Machine1
491,stage_exit,38.122749267003606,1760938601.8915153,,,Job_Ord-00013_1,ProductA,Painting,,{'stage_flow_time': 18.8227492670036},Painting_Machine1
492,worker_released,38.122749267003606,1760938601.8915153,,,Job_Ord-00013_1,,Painting,,{'worker_id': 'W015'},
493,job_completed,38.122749267003606,1760938601.8915153,Ord-00013,Ord-00013_item_1,Job_Ord-00013_1,ProductA,,38.122749267003606,,
494,job_started,38.122749267003606,1760938601.8915153,Ord-00039,Ord-00039_item_1,Job_Ord-00039_1,ProductA,,,,
495,worker_wait_start,38.122749267003606,1760938601.8915153,,,Job_Ord-00039_1,,Cutting,,,
496,stage_exit,38.1235932788413,1760938601.8915153,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 6.923593278841125},Cutting_Machine1
497,worker_released,38.1235932788413,1760938601.8915153,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W016'},
498,worker_wait_start,38.1235932788413,1760938601.8915153,,,Job_Ord-00023_1,,Routing,,,
499,worker_wait_end,38.20000000000027,1760938601.8915153,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W012'},
500,material_wait_end,38.20000000000027,1760938601.8925884,,,Job_Ord-00039_1,,Cutting,,,
501,stage_queued,38.20000000000027,1760938601.8925884,,,Job_Ord-00039_1,,Cutting,,,Cutting_Machine1
502,worker_wait_end,38.20000000000027,1760938601.8925884,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W012'},
503,material_wait_end,38.20000000000027,1760938601.8925884,,,Job_Ord-00023_1,,Routing,,,
504,stage_queued,38.20000000000027,1760938601.8925884,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
505,stage_exit,38.27021268978325,1760938601.8925884,,,Job_Ord-00022_1,ProductA,Cutting,,{'stage_flow_time': 7.670212689783085},Cutting_Machine1
506,worker_released,38.27021268978325,1760938601.8925884,,,Job_Ord-00022_1,,Cutting,,{'worker_id': 'W005'},
507,worker_wait_start,38.27021268978325,1760938601.8925884,,,Job_Ord-00022_1,,Routing,,,
508,worker_wait_end,38.300000000000274,1760938601.8925884,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W016'},
509,material_wait_end,38.300000000000274,1760938601.8925884,,,Job_Ord-00022_1,,Routing,,,
510,stage_queued,38.300000000000274,1760938601.8925884,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
511,stage_exit,38.42051711124497,1760938601.893593,,,Job_Ord-00018_1,ProductA,Painting,,{'stage_flow_time': 18.82051711124496},Painting_Machine1
512,worker_released,38.42051711124497,1760938601.893593,,,Job_Ord-00018_1,,Painting,,{'worker_id': 'W013'},
513,job_completed,38.42051711124497,1760938601.893593,Ord-00018,Ord-00018_item_1,Job_Ord-00018_1,ProductA,,38.42051711124497,,
514,job_started,38.42051711124497,1760938601.893736,Ord-00040,Ord-00040_item_1,Job_Ord-00040_1,ProductA,,,,
515,worker_wait_start,38.42051711124497,1760938601.893736,,,Job_Ord-00040_1,,Cutting,,,
516,worker_wait_end,38.50000000000028,1760938601.893736,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
517,material_wait_end,38.50000000000028,1760938601.893736,,,Job_Ord-00040_1,,Cutting,,,
518,stage_queued,38.50000000000028,1760938601.893736,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
519,stage_exit,38.64576544249032,1760938601.893736,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 5.545765442490122},Cutting_Machine1
520,worker_released,38.64576544249032,1760938601.893736,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W008'},
521,worker_wait_start,38.64576544249032,1760938601.893736,,,Job_Ord-00027_1,,Routing,,,
522,worker_wait_end,38.70000000000028,1760938601.893736,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W015'},
523,material_wait_end,38.70000000000028,1760938601.893736,,,Job_Ord-00027_1,,Routing,,,
524,stage_queued,38.70000000000028,1760938601.893736,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
525,stage_exit,40.66268267944509,1760938601.8952007,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 8.462682679444903},Routing_Machine1
526,worker_released,40.66268267944509,1760938601.8952007,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W014'},
527,worker_wait_start,40.66268267944509,1760938601.8952007,,,Job_Ord-00024_1,,Cutting,,,
528,worker_wait_end,40.70000000000031,1760938601.8952007,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W013'},
529,material_wait_end,40.70000000000031,1760938601.8952007,,,Job_Ord-00024_1,,Cutting,,,
530,stage_queued,40.70000000000031,1760938601.8962038,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
531,stage_exit,40.84190746062984,1760938601.8964217,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 4.341907460629592},Cutting_Machine1
532,worker_released,40.84190746062984,1760938601.8964217,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W001'},
533,worker_wait_start,40.84190746062984,1760938601.8964217,,,Job_Ord-00035_1,,Routing,,,
534,worker_wait_end,40.90000000000031,1760938601.8964217,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W014'},
535,material_wait_end,40.90000000000031,1760938601.8964217,,,Job_Ord-00035_1,,Routing,,,
536,stage_queued,40.90000000000031,1760938601.8964217,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
537,stage_exit,41.00341868031141,1760938601.896925,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 7.603418680311208},Cutting_Machine1
538,worker_released,41.00341868031141,1760938601.896925,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W002'},
539,worker_wait_start,41.00341868031141,1760938601.896925,,,Job_Ord-00028_1,,Routing,,,
540,stage_exit,41.04928825286194,1760938601.896925,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 8.249288252861746},Routing_Machine1
541,worker_released,41.04928825286194,1760938601.896925,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W001'},
542,worker_wait_start,41.04928825286194,1760938601.896925,,,Job_Ord-00025_1,,Cutting,,,
543,worker_wait_end,41.100000000000314,1760938601.896925,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W001'},
544,material_wait_end,41.100000000000314,1760938601.896925,,,Job_Ord-00028_1,,Routing,,,
545,stage_queued,41.100000000000314,1760938601.896925,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
546,worker_wait_end,41.100000000000314,1760938601.896925,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
547,material_wait_end,41.100000000000314,1760938601.896925,,,Job_Ord-00025_1,,Cutting,,,
548,stage_queued,41.100000000000314,1760938601.896925,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
549,stage_exit,41.281233127761496,1760938601.8977647,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 5.68123312776126},Cutting_Machine1
550,worker_released,41.281233127761496,1760938601.8977647,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W004'},
551,worker_wait_start,41.281233127761496,1760938601.8977647,,,Job_Ord-00033_1,,Routing,,,
552,worker_wait_end,41.30000000000032,1760938601.8977647,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W002'},
553,material_wait_end,41.30000000000032,1760938601.8977647,,,Job_Ord-00033_1,,Routing,,,
554,stage_queued,41.30000000000032,1760938601.8977647,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
555,stage_exit,41.38810156078216,1760938601.8977647,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 5.988101560781928},Cutting_Machine1
556,worker_released,41.38810156078216,1760938601.8977647,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W007'},
557,worker_wait_start,41.38810156078216,1760938601.8977647,,,Job_Ord-00032_1,,Routing,,,
558,worker_wait_end,41.40000000000032,1760938601.8977647,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W008'},
559,material_wait_end,41.40000000000032,1760938601.8977647,,,Job_Ord-00032_1,,Routing,,,
560,stage_queued,41.40000000000032,1760938601.8977647,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
561,stage_exit,41.74817686036352,1760938601.898615,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 8.348176860363317},Routing_Machine1
562,worker_released,41.74817686036352,1760938601.898615,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W002'},
563,worker_wait_start,41.74817686036352,1760938601.898615,,,Job_Ord-00029_1,,Cutting,,,
564,worker_wait_end,41.800000000000324,1760938601.899119,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W007'},
565,material_wait_end,41.800000000000324,1760938601.899119,,,Job_Ord-00029_1,,Cutting,,,
566,stage_queued,41.800000000000324,1760938601.899119,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
567,stage_exit,42.560728281980495,1760938601.9006195,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 8.960728281980288},Cutting_Machine1
568,worker_released,42.560728281980495,1760938601.9006195,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W009'},
569,worker_wait_start,42.560728281980495,1760938601.9006195,,,Job_Ord-00030_1,,Routing,,,
570,worker_wait_end,42.600000000000335,1760938601.9006195,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W002'},
571,material_wait_end,42.600000000000335,1760938601.9006195,,,Job_Ord-00030_1,,Routing,,,
572,stage_queued,42.600000000000335,1760938601.9006195,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
573,stage_exit,42.638593436235794,1760938601.9006195,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 7.338593436235563},Cutting_Machine1
574,worker_released,42.638593436235794,1760938601.9006195,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W003'},
575,worker_wait_start,42.638593436235794,1760938601.9006195,,,Job_Ord-00031_1,,Routing,,,
576,worker_wait_end,42.70000000000034,1760938601.9006195,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W004'},
577,material_wait_end,42.70000000000034,1760938601.9006195,,,Job_Ord-00031_1,,Routing,,,
578,stage_queued,42.70000000000034,1760938601.9006195,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
579,stage_exit,42.79595280590018,1760938601.9017391,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 9.89595280589998},Routing_Machine1
580,worker_released,42.79595280590018,1760938601.9017391,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W017'},
581,worker_wait_start,42.79595280590018,1760938601.9017391,,,Job_Ord-00026_1,,Cutting,,,
582,worker_wait_end,42.80000000000034,1760938601.9017391,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
583,material_wait_end,42.80000000000034,1760938601.9017391,,,Job_Ord-00026_1,,Cutting,,,
584,stage_queued,42.80000000000034,1760938601.9017391,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
585,stage_exit,42.812586997996256,1760938601.9017391,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 5.812586997996},Cutting_Machine1
586,worker_released,42.812586997996256,1760938601.9017391,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W011'},
587,worker_wait_start,42.812586997996256,1760938601.9017391,,,Job_Ord-00037_1,,Routing,,,
588,worker_wait_end,42.90000000000034,1760938601.9017391,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W003'},
589,material_wait_end,42.90000000000034,1760938601.9017391,,,Job_Ord-00037_1,,Routing,,,
590,stage_queued,42.90000000000034,1760938601.9017391,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
591,stage_exit,43.57500568027253,1760938601.9038262,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 6.575005680272277},Cutting_Machine1
592,worker_released,43.57500568027253,1760938601.9038262,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W011'},
593,worker_wait_start,43.57500568027253,1760938601.9038262,,,Job_Ord-00021_1,,Painting,,,
594,worker_wait_end,43.60000000000035,1760938601.9038262,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W017'},
595,material_wait_end,43.60000000000035,1760938601.9041932,,,Job_Ord-00021_1,,Painting,,,
596,stage_queued,43.60000000000035,1760938601.9041932,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
597,stage_exit,44.346430521639356,1760938601.9041932,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 8.546430521639117},Routing_Machine1
598,worker_released,44.346430521639356,1760938601.9041932,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
599,worker_wait_start,44.346430521639356,1760938601.9041932,,,Job_Ord-00034_1,,Cutting,,,
600,worker_wait_end,44.40000000000036,1760938601.9041932,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W011'},
601,material_wait_end,44.40000000000036,1760938601.905199,,,Job_Ord-00034_1,,Cutting,,,
602,stage_queued,44.40000000000036,1760938601.905199,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
603,stage_exit,45.10006754676381,1760938601.9061074,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 4.000067546763496},Cutting_Machine1
604,worker_released,45.10006754676381,1760938601.9061074,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
605,worker_wait_start,45.10006754676381,1760938601.9061074,,,Job_Ord-00025_1,,Painting,,,
606,worker_wait_end,45.20000000000037,1760938601.9061074,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W010'},
607,material_wait_end,45.20000000000037,1760938601.9061074,,,Job_Ord-00025_1,,Painting,,,
608,stage_queued,45.20000000000037,1760938601.9061074,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
609,stage_exit,45.286841069059484,1760938601.9068089,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 8.486841069059231},Routing_Machine1
610,worker_released,45.286841069059484,1760938601.9068089,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W002'},
611,worker_wait_start,45.286841069059484,1760938601.9068089,,,Job_Ord-00036_1,,Cutting,,,
612,worker_wait_end,45.300000000000374,1760938601.9068089,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W001'},
613,material_wait_end,45.300000000000374,1760938601.9068089,,,Job_Ord-00036_1,,Cutting,,,
614,stage_queued,45.300000000000374,1760938601.9068089,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
615,stage_exit,45.683068673605646,1760938601.908418,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 3.8830686736053224},Cutting_Machine1
616,worker_released,45.683068673605646,1760938601.908418,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W007'},
617,worker_wait_start,45.683068673605646,1760938601.908418,,,Job_Ord-00029_1,,Painting,,,
618,worker_wait_end,45.70000000000038,1760938601.908418,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W002'},
619,material_wait_end,45.70000000000038,1760938601.908418,,,Job_Ord-00029_1,,Painting,,,
620,stage_queued,45.70000000000038,1760938601.908418,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
621,stage_exit,45.77113203834593,1760938601.908418,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 7.271132038345655},Cutting_Machine1
622,worker_released,45.77113203834593,1760938601.908418,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
623,worker_wait_start,45.77113203834593,1760938601.908418,,,Job_Ord-00040_1,,Routing,,,
624,worker_wait_end,45.80000000000038,1760938601.908418,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W007'},
625,material_wait_end,45.80000000000038,1760938601.908418,,,Job_Ord-00040_1,,Routing,,,
626,stage_queued,45.80000000000038,1760938601.908418,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
627,stage_exit,54.1213939253271,1760938601.916706,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 16.22139392532683},Cutting_Machine1
628,worker_released,54.1213939253271,1760938601.916706,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W006'},
629,worker_wait_start,54.1213939253271,1760938601.916706,,,Job_Ord-00038_1,,Routing,,,
630,worker_wait_end,54.2000000000005,1760938601.916706,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W005'},
631,material_wait_end,54.2000000000005,1760938601.916706,,,Job_Ord-00038_1,,Routing,,,
632,stage_queued,54.2000000000005,1760938601.916706,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
633,stage_exit,54.26783204943155,1760938601.916706,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 16.067832049431274},Cutting_Machine1
634,worker_released,54.26783204943155,1760938601.916706,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W012'},
635,worker_wait_start,54.26783204943155,1760938601.916706,,,Job_Ord-00039_1,,Routing,,,
636,worker_wait_end,54.3000000000005,1760938601.916706,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W006'},
637,material_wait_end,54.3000000000005,1760938601.916706,,,Job_Ord-00039_1,,Routing,,,
638,stage_queued,54.3000000000005,1760938601.916706,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
639,stage_exit,54.76647703753625,1760938601.9179459,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 13.36647703753593},Routing_Machine1
640,worker_released,54.76647703753625,1760938601.9179459,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W008'},
641,worker_wait_start,54.76647703753625,1760938601.9179459,,,Job_Ord-00032_1,,Painting,,,
642,worker_wait_end,54.80000000000051,1760938601.9179459,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W012'},
643,material_wait_end,54.80000000000051,1760938601.9179459,,,Job_Ord-00032_1,,Painting,,,
644,stage_queued,54.80000000000051,1760938601.9179459,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
645,stage_exit,55.132016370799136,1760938601.9179459,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 14.432016370798827},Cutting_Machine1
646,worker_released,55.132016370799136,1760938601.9179459,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W013'},
647,worker_wait_start,55.132016370799136,1760938601.9179459,,,Job_Ord-00024_1,,Painting,,,
648,worker_wait_end,55.200000000000514,1760938601.9179459,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W008'},
649,material_wait_end,55.200000000000514,1760938601.9179459,,,Job_Ord-00024_1,,Painting,,,
650,stage_queued,55.200000000000514,1760938601.9179459,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
651,stage_exit,55.44761183461475,1760938601.9191964,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 11.047611834614386},Cutting_Machine1
652,worker_released,55.44761183461475,1760938601.9191964,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W011'},
653,worker_wait_start,55.44761183461475,1760938601.9191964,,,Job_Ord-00034_1,,Painting,,,
654,worker_wait_end,55.50000000000052,1760938601.9191964,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W011'},
655,material_wait_end,55.50000000000052,1760938601.9191964,,,Job_Ord-00034_1,,Painting,,,
656,stage_queued,55.50000000000052,1760938601.9191964,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
657,stage_exit,56.076271747937334,1760938601.9191964,,,Job_Ord-00028_1,ProductA,Routing,,{'stage_flow_time': 14.97627174793702},Routing_Machine1
658,worker_released,56.076271747937334,1760938601.9191964,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W001'},
659,worker_wait_start,56.076271747937334,1760938601.9191964,,,Job_Ord-00028_1,,Painting,,,
660,worker_wait_end,56.10000000000053,1760938601.9201994,,,Job_Ord-00028_1,,Painting,,{'worker_id': 'W013'},
661,material_wait_end,56.10000000000053,1760938601.9201994,,,Job_Ord-00028_1,,Painting,,,
662,stage_queued,56.10000000000053,1760938601.920326,,,Job_Ord-00028_1,,Painting,,,Painting_Machine1
663,stage_exit,56.26909534738872,1760938601.920326,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 13.469095347388382},Cutting_Machine1
664,worker_released,56.26909534738872,1760938601.920326,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
665,worker_wait_start,56.26909534738872,1760938601.920326,,,Job_Ord-00026_1,,Painting,,,
666,worker_wait_end,56.30000000000053,1760938601.920326,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W001'},
667,material_wait_end,56.30000000000053,1760938601.920326,,,Job_Ord-00026_1,,Painting,,,
668,stage_queued,56.30000000000053,1760938601.920326,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
669,stage_exit,56.86283038832413,1760938601.9214675,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 18.562830388323853},Routing_Machine1
670,worker_released,56.86283038832413,1760938601.9214675,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W016'},
671,worker_wait_start,56.86283038832413,1760938601.9214675,,,Job_Ord-00022_1,,Painting,,,
672,worker_wait_end,56.90000000000054,1760938601.9214675,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W009'},
673,material_wait_end,56.90000000000054,1760938601.9214675,,,Job_Ord-00022_1,,Painting,,,
674,stage_queued,56.90000000000054,1760938601.9214675,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
675,stage_exit,57.358765635817974,1760938601.9214675,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 19.1587656358177},Routing_Machine1
676,worker_released,57.358765635817974,1760938601.9214675,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W012'},
677,worker_wait_start,57.358765635817974,1760938601.9214675,,,Job_Ord-00023_1,,Painting,,,
678,stage_exit,57.37349144193681,1760938601.9214675,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 12.073491441936433},Cutting_Machine1
679,worker_released,57.37349144193681,1760938601.9214675,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W001'},
680,worker_wait_start,57.37349144193681,1760938601.9214675,,,Job_Ord-00036_1,,Painting,,,
681,worker_wait_end,57.400000000000546,1760938601.9214675,,,Job_Ord-00023_1,,Painting,,{'worker_id': 'W016'},
682,material_wait_end,57.400000000000546,1760938601.9214675,,,Job_Ord-00023_1,,Painting,,,
683,stage_queued,57.400000000000546,1760938601.922496,,,Job_Ord-00023_1,,Painting,,,Painting_Machine1
684,worker_wait_end,57.400000000000546,1760938601.922496,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W016'},
685,material_wait_end,57.400000000000546,1760938601.9227128,,,Job_Ord-00036_1,,Painting,,,
686,stage_queued,57.400000000000546,1760938601.9227128,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
687,stage_exit,58.781582385731575,1760938601.9251094,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 16.081582385731238},Routing_Machine1
688,worker_released,58.781582385731575,1760938601.9251094,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W004'},
689,worker_wait_start,58.781582385731575,1760938601.9251094,,,Job_Ord-00031_1,,Painting,,,
