sim_time,product,stage,type,material,quantity,recycled_kg,waste_kg,water_m3
57.00000000000054,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
59.30000000000057,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
59.30000000000057,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
59.30000000000057,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
59.500000000000576,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
59.60000000000058,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
60.00000000000058,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
60.800000000000594,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
61.0000000000006,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
61.70000000000061,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
62.00000000000061,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
62.300000000000615,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
62.50000000000062,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
64.00000000000064,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
64.30000000000062,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
64.50000000000061,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
64.7000000000006,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
65.20000000000057,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
65.40000000000056,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
65.50000000000055,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
67.50000000000044,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
67.60000000000043,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
68.1000000000004,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
68.3000000000004,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
69.30000000000034,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
69.50000000000033,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
69.70000000000032,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
69.70000000000032,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
70.0000000000003,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
79.09999999999978,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
79.59999999999975,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
79.99999999999973,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
80.39999999999971,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
80.5999999999997,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
80.5999999999997,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
80.79999999999968,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
80.99999999999967,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
81.19999999999966,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
81.49999999999964,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
81.59999999999964,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
81.89999999999962,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
82.69999999999958,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
82.79999999999957,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
82.79999999999957,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
83.29999999999954,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
84.69999999999946,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
85.09999999999944,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
85.6999999999994,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
85.6999999999994,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
86.79999999999934,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
87.69999999999929,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
87.79999999999929,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
88.19999999999926,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
88.69999999999924,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
88.69999999999924,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
88.89999999999922,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
88.99999999999922,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
89.3999999999992,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
89.49999999999919,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
89.59999999999918,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
89.89999999999917,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
90.9999999999991,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
91.1999999999991,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
91.69999999999906,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
91.69999999999906,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
102.59999999999845,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
102.79999999999843,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
104.29999999999835,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
104.39999999999834,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
104.79999999999832,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
104.99999999999831,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
104.99999999999831,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
104.99999999999831,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
105.1999999999983,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
105.29999999999829,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
105.29999999999829,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
105.59999999999827,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
105.69999999999827,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
105.69999999999827,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
107.09999999999819,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
107.29999999999818,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
107.49999999999817,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
107.89999999999814,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
108.19999999999813,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
108.99999999999808,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
109.69999999999804,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
109.69999999999804,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
110.399999999998,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
110.399999999998,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
110.89999999999797,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
110.89999999999797,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
111.39999999999795,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
112.1999999999979,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
112.2999999999979,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
112.89999999999786,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
113.09999999999785,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
115.09999999999773,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
115.6999999999977,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
115.6999999999977,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
115.7999999999977,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
116.09999999999768,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
116.39999999999766,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
116.39999999999766,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
116.49999999999766,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
116.69999999999764,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
116.79999999999764,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
117.09999999999762,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
117.19999999999762,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
117.29999999999761,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
117.4999999999976,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
117.59999999999759,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
117.69999999999759,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
126.49999999999709,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
126.69999999999708,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
127.69999999999702,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
128.199999999997,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
129.19999999999695,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
129.39999999999694,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
130.59999999999687,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
131.19999999999683,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
132.19999999999678,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
132.59999999999675,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
132.69999999999675,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
132.89999999999674,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
133.29999999999671,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
133.5999999999967,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
133.6999999999967,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
134.09999999999667,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
134.59999999999664,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
135.79999999999657,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
136.09999999999656,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
136.29999999999654,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
136.59999999999653,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
136.8999999999965,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
137.59999999999647,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
139.09999999999638,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
139.09999999999638,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
139.89999999999634,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
140.29999999999632,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
140.6999999999963,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
141.09999999999627,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
141.79999999999623,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
141.99999999999622,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
174.59999999999437,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
174.59999999999437,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
174.79999999999436,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
175.09999999999434,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
175.39999999999432,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
175.8999999999943,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
175.9999999999943,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
176.09999999999428,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
176.29999999999427,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
176.49999999999426,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
177.2999999999942,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
177.79999999999418,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
178.69999999999413,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
178.79999999999413,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
180.39999999999404,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
180.79999999999401,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
181.79999999999396,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
181.79999999999396,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
182.09999999999394,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
182.09999999999394,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
182.7999999999939,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
183.59999999999386,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
184.19999999999382,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
184.6999999999938,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
184.7999999999938,ProductB,Cutting,consumption,Steel_Sheet,1.5,0.03375000000000001,0.07500000000000001,0.0015
185.09999999999377,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
185.09999999999377,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
185.49999999999375,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
185.69999999999374,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
185.79999999999373,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
185.99999999999372,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
186.59999999999368,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
187.39999999999364,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
188.1999999999936,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
188.49999999999358,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
188.99999999999355,ProductB,Painting,consumption,Paint,1.2,0.0162,0.036,0.0
189.09999999999354,ProductA,Routing,consumption,Routing_Bits,0.1,0.001,0.002,0.0
189.49999999999352,ProductA,Painting,consumption,Paint,1,0.015,0.03,0.0
198.09999999999303,ProductA,Cutting,consumption,Steel_Sheet,2,0.05,0.1,0.002
198.399999999993,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
199.49999999999295,ProductB,Routing,consumption,Routing_Bits,0.15,0.00135,0.003,0.0
