event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
456,job_started,36.93278835146845,1760938604.6716928,Ord-00035,Ord-00035_item_1,Job_Ord-00035_1,ProductA,,,,
457,worker_wait_start,36.93278835146845,1760938604.6716928,,,Job_Ord-00035_1,,Cutting,,,
458,worker_wait_end,37.000000000000256,1760938604.6731093,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
459,material_wait_end,37.000000000000256,1760938604.6731093,,,Job_Ord-00035_1,,Cutting,,,
460,stage_queued,37.000000000000256,1760938604.6731093,,,Job_Ord-00035_1,,Cutting,,,Cutting_Machine1
461,stage_exit,37.1376325225199,1760938604.6741142,,,Job_Ord-00008_1,ProductA,Painting,,{'stage_flow_time': 18.437632522519905},Painting_Machine1
462,worker_released,37.1376325225199,1760938604.6741142,,,Job_Ord-00008_1,,Painting,,{'worker_id': 'W015'},
463,job_completed,37.1376325225199,1760938604.6743383,Ord-00008,Ord-00008_item_1,Job_Ord-00008_1,ProductA,,37.1376325225199,,
464,job_started,37.1376325225199,1760938604.6743383,Ord-00036,Ord-00036_item_1,Job_Ord-00036_1,ProductB,,,,
465,worker_wait_start,37.1376325225199,1760938604.6743383,,,Job_Ord-00036_1,,Routing,,,
466,worker_wait_end,37.20000000000026,1760938604.6743383,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W012'},
467,material_wait_end,37.20000000000026,1760938604.6743383,,,Job_Ord-00036_1,,Routing,,,
468,stage_queued,37.20000000000026,1760938604.6743383,,,Job_Ord-00036_1,,Routing,,,Routing_Machine1
469,stage_exit,37.213875534619675,1760938604.675599,,,Job_Ord-00005_1,ProductA,Painting,,{'stage_flow_time': 17.81387553461967},Painting_Machine1
470,worker_released,37.213875534619675,1760938604.675599,,,Job_Ord-00005_1,,Painting,,{'worker_id': 'W012'},
471,job_completed,37.213875534619675,1760938604.675599,Ord-00005,Ord-00005_item_1,Job_Ord-00005_1,ProductA,,37.213875534619675,,
472,job_started,37.213875534619675,1760938604.675599,Ord-00037,Ord-00037_item_1,Job_Ord-00037_1,ProductA,,,,
473,worker_wait_start,37.213875534619675,1760938604.675599,,,Job_Ord-00037_1,,Cutting,,,
474,stage_exit,37.28068220719068,1760938604.675599,,,Job_Ord-00010_1,ProductA,Painting,,{'stage_flow_time': 18.680682207190685},Painting_Machine1
475,worker_released,37.28068220719068,1760938604.675599,,,Job_Ord-00010_1,,Painting,,{'worker_id': 'W006'},
476,job_completed,37.28068220719068,1760938604.6766028,Ord-00010,Ord-00010_item_1,Job_Ord-00010_1,ProductA,,37.28068220719068,,
477,job_started,37.28068220719068,1760938604.6768565,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,,,
478,worker_wait_start,37.28068220719068,1760938604.6768565,,,Job_Ord-00038_1,,Cutting,,,
479,stage_exit,37.297295800747634,1760938604.6768565,,,Job_Ord-00021_1,ProductB,Routing,,{'stage_flow_time': 6.597295800747467},Routing_Machine1
480,worker_released,37.297295800747634,1760938604.6768565,,,Job_Ord-00021_1,,Routing,,{'worker_id': 'W011'},
481,worker_wait_start,37.297295800747634,1760938604.6768565,,,Job_Ord-00021_1,,Cutting,,,
482,worker_wait_end,37.30000000000026,1760938604.6768565,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W012'},
483,material_wait_end,37.30000000000026,1760938604.6768565,,,Job_Ord-00037_1,,Cutting,,,
484,stage_queued,37.30000000000026,1760938604.6768565,,,Job_Ord-00037_1,,Cutting,,,Cutting_Machine1
485,worker_wait_end,37.30000000000026,1760938604.6768565,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W012'},
486,material_wait_end,37.30000000000026,1760938604.6768565,,,Job_Ord-00038_1,,Cutting,,,
487,stage_queued,37.30000000000026,1760938604.6768565,,,Job_Ord-00038_1,,Cutting,,,Cutting_Machine1
488,worker_wait_end,37.30000000000026,1760938604.6778605,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W012'},
489,material_wait_end,37.30000000000026,1760938604.6778605,,,Job_Ord-00021_1,,Cutting,,,
490,stage_queued,37.30000000000026,1760938604.6779528,,,Job_Ord-00021_1,,Cutting,,,Cutting_Machine1
491,stage_exit,37.856326013699174,1760938604.6791224,,,Job_Ord-00017_1,ProductA,Painting,,{'stage_flow_time': 18.45632601369917},Painting_Machine1
492,worker_released,37.856326013699174,1760938604.6791224,,,Job_Ord-00017_1,,Painting,,{'worker_id': 'W012'},
493,job_completed,37.856326013699174,1760938604.6791224,Ord-00017,Ord-00017_item_1,Job_Ord-00017_1,ProductA,,37.856326013699174,,
494,job_started,37.856326013699174,1760938604.6791224,Ord-00039,Ord-00039_item_1,Job_Ord-00039_1,ProductA,,,,
495,worker_wait_start,37.856326013699174,1760938604.6791224,,,Job_Ord-00039_1,,Cutting,,,
496,worker_wait_end,37.90000000000027,1760938604.6791224,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W011'},
497,material_wait_end,37.90000000000027,1760938604.6791224,,,Job_Ord-00039_1,,Cutting,,,
498,stage_queued,37.90000000000027,1760938604.6791224,,,Job_Ord-00039_1,,Cutting,,,Cutting_Machine1
499,stage_exit,38.12857052089325,1760938604.6806028,,,Job_Ord-00022_1,ProductA,Cutting,,{'stage_flow_time': 7.228570520893079},Cutting_Machine1
500,worker_released,38.12857052089325,1760938604.6806028,,,Job_Ord-00022_1,,Cutting,,{'worker_id': 'W005'},
501,worker_wait_start,38.12857052089325,1760938604.6806028,,,Job_Ord-00022_1,,Routing,,,
502,stage_exit,38.167899213159515,1760938604.6808474,,,Job_Ord-00001_1,ProductA,Painting,,{'stage_flow_time': 19.46789921315952},Painting_Machine1
503,worker_released,38.167899213159515,1760938604.6808474,,,Job_Ord-00001_1,,Painting,,{'worker_id': 'W015'},
504,job_completed,38.167899213159515,1760938604.6808474,Ord-00001,Ord-00001_item_1,Job_Ord-00001_1,ProductA,,38.167899213159515,,
505,job_started,38.167899213159515,1760938604.6813834,Ord-00040,Ord-00040_item_1,Job_Ord-00040_1,ProductA,,,,
506,worker_wait_start,38.167899213159515,1760938604.6813834,,,Job_Ord-00040_1,,Cutting,,,
507,worker_wait_end,38.20000000000027,1760938604.6813834,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W012'},
508,material_wait_end,38.20000000000027,1760938604.6813834,,,Job_Ord-00022_1,,Routing,,,
509,stage_queued,38.20000000000027,1760938604.6818883,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
510,worker_wait_end,38.20000000000027,1760938604.6818883,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W012'},
511,material_wait_end,38.20000000000027,1760938604.6818883,,,Job_Ord-00040_1,,Cutting,,,
512,stage_queued,38.20000000000027,1760938604.682126,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
513,stage_exit,38.568065909147556,1760938604.682126,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 5.968065909147363},Routing_Machine1
514,worker_released,38.568065909147556,1760938604.682126,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W013'},
515,worker_wait_start,38.568065909147556,1760938604.682126,,,Job_Ord-00024_1,,Cutting,,,
516,worker_wait_end,38.60000000000028,1760938604.6831598,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W005'},
517,material_wait_end,38.60000000000028,1760938604.6832635,,,Job_Ord-00024_1,,Cutting,,,
518,stage_queued,38.60000000000028,1760938604.6832635,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
519,stage_exit,39.33919039834593,1760938604.6857045,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 8.039190398345752},Cutting_Machine1
520,worker_released,39.33919039834593,1760938604.6857045,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W009'},
521,worker_wait_start,39.33919039834593,1760938604.6857045,,,Job_Ord-00023_1,,Routing,,,
522,worker_wait_end,39.40000000000029,1760938604.6867273,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W015'},
523,material_wait_end,39.40000000000029,1760938604.6868954,,,Job_Ord-00023_1,,Routing,,,
524,stage_queued,39.40000000000029,1760938604.6868954,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
525,stage_exit,39.83892686724724,1760938604.6895514,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 3.638926867246994},Cutting_Machine1
526,worker_released,39.83892686724724,1760938604.6895514,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W008'},
527,worker_wait_start,39.83892686724724,1760938604.6895514,,,Job_Ord-00032_1,,Routing,,,
528,stage_exit,39.84808990880637,1760938604.6895514,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 6.248089908806165},Cutting_Machine1
529,worker_released,39.84808990880637,1760938604.6895514,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W007'},
530,worker_wait_start,39.84808990880637,1760938604.6895514,,,Job_Ord-00027_1,,Routing,,,
531,worker_wait_end,39.9000000000003,1760938604.6895514,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W006'},
532,material_wait_end,39.9000000000003,1760938604.6895514,,,Job_Ord-00032_1,,Routing,,,
533,stage_queued,39.9000000000003,1760938604.690556,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
534,worker_wait_end,39.9000000000003,1760938604.6906567,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W006'},
535,material_wait_end,39.9000000000003,1760938604.6906567,,,Job_Ord-00027_1,,Routing,,,
536,stage_queued,39.9000000000003,1760938604.6906567,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
537,stage_exit,40.0901525403945,1760938604.6918151,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 6.39015254039429},Cutting_Machine1
538,worker_released,40.0901525403945,1760938604.6918151,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W017'},
539,worker_wait_start,40.0901525403945,1760938604.6918151,,,Job_Ord-00028_1,,Routing,,,
540,worker_wait_end,40.1000000000003,1760938604.6918151,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W007'},
541,material_wait_end,40.1000000000003,1760938604.6918151,,,Job_Ord-00028_1,,Routing,,,
542,stage_queued,40.1000000000003,1760938604.6918151,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
543,stage_exit,40.83235823893697,1760938604.69568,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 5.532358238936737},Cutting_Machine1
544,worker_released,40.83235823893697,1760938604.69568,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W001'},
545,worker_wait_start,40.83235823893697,1760938604.69568,,,Job_Ord-00030_1,,Routing,,,
546,worker_wait_end,40.90000000000031,1760938604.6968124,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W009'},
547,material_wait_end,40.90000000000031,1760938604.6969469,,,Job_Ord-00030_1,,Routing,,,
548,stage_queued,40.90000000000031,1760938604.6969469,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
549,stage_exit,40.9981573337722,1760938604.6969469,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 4.998157333771957},Cutting_Machine1
550,worker_released,40.9981573337722,1760938604.6969469,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W001'},
551,worker_wait_start,40.9981573337722,1760938604.6969469,,,Job_Ord-00031_1,,Routing,,,
552,worker_wait_end,41.00000000000031,1760938604.6969469,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W001'},
553,material_wait_end,41.00000000000031,1760938604.6969469,,,Job_Ord-00031_1,,Routing,,,
554,stage_queued,41.00000000000031,1760938604.6979513,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
555,stage_exit,41.2369976235412,1760938604.6985395,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 4.436997623540947},Cutting_Machine1
556,worker_released,41.2369976235412,1760938604.6985395,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W001'},
557,worker_wait_start,41.2369976235412,1760938604.6985395,,,Job_Ord-00033_1,,Routing,,,
558,worker_wait_end,41.30000000000032,1760938604.6995556,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
559,material_wait_end,41.30000000000032,1760938604.6995556,,,Job_Ord-00033_1,,Routing,,,
560,stage_queued,41.30000000000032,1760938604.6995556,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
561,stage_exit,41.64737488529041,1760938604.7001762,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 8.847374885290215},Routing_Machine1
562,worker_released,41.64737488529041,1760938604.7001762,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W016'},
563,worker_wait_start,41.64737488529041,1760938604.7001762,,,Job_Ord-00026_1,,Cutting,,,
564,worker_wait_end,41.70000000000032,1760938604.7012014,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W008'},
565,material_wait_end,41.70000000000032,1760938604.7012014,,,Job_Ord-00026_1,,Cutting,,,
566,stage_queued,41.70000000000032,1760938604.7014866,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
567,stage_exit,41.82365211125951,1760938604.7025104,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 9.123652111259318},Routing_Machine1
568,worker_released,41.82365211125951,1760938604.7026975,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W014'},
569,worker_wait_start,41.82365211125951,1760938604.7026975,,,Job_Ord-00025_1,,Cutting,,,
570,worker_wait_end,41.900000000000325,1760938604.7026975,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W013'},
571,material_wait_end,41.900000000000325,1760938604.7026975,,,Job_Ord-00025_1,,Cutting,,,
572,stage_queued,41.900000000000325,1760938604.7026975,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
573,stage_exit,42.93710903306802,1760938604.7074502,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 5.03710903306775},Cutting_Machine1
574,worker_released,42.93710903306802,1760938604.7074502,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W011'},
575,worker_wait_start,42.93710903306802,1760938604.7074502,,,Job_Ord-00039_1,,Routing,,,
576,worker_wait_end,43.00000000000034,1760938604.7089467,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W017'},
577,material_wait_end,43.00000000000034,1760938604.7089467,,,Job_Ord-00039_1,,Routing,,,
578,stage_queued,43.00000000000034,1760938604.7099695,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
579,stage_exit,43.138917491164264,1760938604.7112586,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 8.238917491164038},Routing_Machine1
580,worker_released,43.138917491164264,1760938604.7112586,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W003'},
581,worker_wait_start,43.138917491164264,1760938604.7112586,,,Job_Ord-00029_1,,Cutting,,,
582,worker_wait_end,43.200000000000344,1760938604.7114465,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W011'},
583,material_wait_end,43.200000000000344,1760938604.7114465,,,Job_Ord-00029_1,,Cutting,,,
584,stage_queued,43.200000000000344,1760938604.7114465,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
585,stage_exit,44.36440343926347,1760938604.7167115,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 7.064403439263209},Cutting_Machine1
586,worker_released,44.36440343926347,1760938604.7170389,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W012'},
587,worker_wait_start,44.36440343926347,1760938604.7170389,,,Job_Ord-00037_1,,Routing,,,
588,worker_wait_end,44.40000000000036,1760938604.7170389,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W016'},
589,material_wait_end,44.40000000000036,1760938604.7170389,,,Job_Ord-00037_1,,Routing,,,
590,stage_queued,44.40000000000036,1760938604.7180421,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
591,stage_exit,44.724792824819914,1760938604.7197855,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 6.524792824819642},Cutting_Machine1
592,worker_released,44.724792824819914,1760938604.7197855,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W012'},
593,worker_wait_start,44.724792824819914,1760938604.7197855,,,Job_Ord-00040_1,,Routing,,,
594,stage_exit,44.75367796960928,1760938604.7210596,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 7.753677969609022},Cutting_Machine1
595,worker_released,44.75367796960928,1760938604.7210596,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
596,worker_wait_start,44.75367796960928,1760938604.7210596,,,Job_Ord-00035_1,,Routing,,,
597,worker_wait_end,44.80000000000037,1760938604.7217052,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W003'},
598,material_wait_end,44.80000000000037,1760938604.721757,,,Job_Ord-00040_1,,Routing,,,
599,stage_queued,44.80000000000037,1760938604.7222943,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
600,worker_wait_end,44.80000000000037,1760938604.7222943,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W003'},
601,material_wait_end,44.80000000000037,1760938604.722586,,,Job_Ord-00035_1,,Routing,,,
602,stage_queued,44.80000000000037,1760938604.7226954,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
603,stage_exit,45.06110792852157,1760938604.7253556,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 7.861107928521314},Routing_Machine1
604,worker_released,45.06110792852157,1760938604.7253556,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W012'},
605,worker_wait_start,45.06110792852157,1760938604.7253556,,,Job_Ord-00036_1,,Cutting,,,
606,stage_exit,45.06329896429324,1760938604.7253556,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 3.363298964292916},Cutting_Machine1
607,worker_released,45.06329896429324,1760938604.7253556,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W008'},
608,worker_wait_start,45.06329896429324,1760938604.7253556,,,Job_Ord-00026_1,,Painting,,,
609,worker_wait_end,45.10000000000037,1760938604.7253556,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W014'},
610,material_wait_end,45.10000000000037,1760938604.7266169,,,Job_Ord-00036_1,,Cutting,,,
611,stage_queued,45.10000000000037,1760938604.7266169,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
612,worker_wait_end,45.10000000000037,1760938604.7266169,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W002'},
613,material_wait_end,45.10000000000037,1760938604.7266169,,,Job_Ord-00026_1,,Painting,,,
614,stage_queued,45.10000000000037,1760938604.7276406,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
615,stage_exit,45.14847725457609,1760938604.7291486,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 7.848477254575833},Cutting_Machine1
616,worker_released,45.14847725457609,1760938604.7291486,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W012'},
617,worker_wait_start,45.14847725457609,1760938604.7291486,,,Job_Ord-00021_1,,Painting,,,
618,worker_wait_end,45.20000000000037,1760938604.7291486,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W012'},
619,material_wait_end,45.20000000000037,1760938604.7291486,,,Job_Ord-00021_1,,Painting,,,
620,stage_queued,45.20000000000037,1760938604.7300985,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
621,stage_exit,45.28845678951831,1760938604.7310262,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 7.988456789518047},Cutting_Machine1
622,worker_released,45.28845678951831,1760938604.7310262,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W012'},
623,worker_wait_start,45.28845678951831,1760938604.7310262,,,Job_Ord-00038_1,,Routing,,,
624,worker_wait_end,45.300000000000374,1760938604.7320302,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W012'},
625,material_wait_end,45.300000000000374,1760938604.7320302,,,Job_Ord-00038_1,,Routing,,,
626,stage_queued,45.300000000000374,1760938604.7320302,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
627,stage_exit,45.82221348829318,1760938604.7343726,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 8.922213488292925},Routing_Machine1
628,worker_released,45.82221348829318,1760938604.7343726,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W004'},
629,worker_wait_start,45.82221348829318,1760938604.7343726,,,Job_Ord-00034_1,,Cutting,,,
630,worker_wait_end,45.90000000000038,1760938604.7355933,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W008'},
631,material_wait_end,45.90000000000038,1760938604.7355933,,,Job_Ord-00034_1,,Cutting,,,
632,stage_queued,45.90000000000038,1760938604.7355933,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
633,stage_exit,54.30215714379726,1760938604.7649722,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 15.702157143796981},Cutting_Machine1
634,worker_released,54.30215714379726,1760938604.7649722,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W005'},
635,worker_wait_start,54.30215714379726,1760938604.7649722,,,Job_Ord-00024_1,,Painting,,,
636,stage_exit,54.39850527856453,1760938604.7649722,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 11.198505278564184},Cutting_Machine1
637,worker_released,54.39850527856453,1760938604.7649722,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W011'},
638,worker_wait_start,54.39850527856453,1760938604.7649722,,,Job_Ord-00029_1,,Painting,,,
639,worker_wait_end,54.4000000000005,1760938604.7649722,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W004'},
640,material_wait_end,54.4000000000005,1760938604.7649722,,,Job_Ord-00024_1,,Painting,,,
641,stage_queued,54.4000000000005,1760938604.7649722,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
642,worker_wait_end,54.4000000000005,1760938604.7660813,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W004'},
643,material_wait_end,54.4000000000005,1760938604.7660813,,,Job_Ord-00029_1,,Painting,,,
644,stage_queued,54.4000000000005,1760938604.7664828,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
645,stage_exit,55.60632226990847,1760938604.772391,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 14.606322269908155},Routing_Machine1
646,worker_released,55.60632226990847,1760938604.772391,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W001'},
647,worker_wait_start,55.60632226990847,1760938604.772391,,,Job_Ord-00031_1,,Painting,,,
648,stage_exit,55.67446931739913,1760938604.7732158,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 13.774469317398804},Cutting_Machine1
649,worker_released,55.67446931739913,1760938604.7732158,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W013'},
650,worker_wait_start,55.67446931739913,1760938604.7732158,,,Job_Ord-00025_1,,Painting,,,
651,worker_wait_end,55.70000000000052,1760938604.7732158,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W010'},
652,material_wait_end,55.70000000000052,1760938604.7732158,,,Job_Ord-00031_1,,Painting,,,
653,stage_queued,55.70000000000052,1760938604.7739356,,,Job_Ord-00031_1,,Painting,,,Painting_Machine1
654,worker_wait_end,55.70000000000052,1760938604.7739356,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W010'},
655,material_wait_end,55.70000000000052,1760938604.7739356,,,Job_Ord-00025_1,,Painting,,,
656,stage_queued,55.70000000000052,1760938604.7739356,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
657,stage_exit,56.11906681057593,1760938604.7771125,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 14.819066810575613},Routing_Machine1
658,worker_released,56.11906681057593,1760938604.7771125,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
659,worker_wait_start,56.11906681057593,1760938604.7771125,,,Job_Ord-00033_1,,Painting,,,
660,worker_wait_end,56.20000000000053,1760938604.7771125,,,Job_Ord-00033_1,,Painting,,{'worker_id': 'W005'},
661,material_wait_end,56.20000000000053,1760938604.7771125,,,Job_Ord-00033_1,,Painting,,,
662,stage_queued,56.20000000000053,1760938604.7771125,,,Job_Ord-00033_1,,Painting,,,Painting_Machine1
663,stage_exit,56.91329563924856,1760938604.7811003,,,Job_Ord-00039_1,ProductA,Routing,,{'stage_flow_time': 13.913295639248219},Routing_Machine1
664,worker_released,56.91329563924856,1760938604.7811003,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W017'},
665,worker_wait_start,56.91329563924856,1760938604.7811003,,,Job_Ord-00039_1,,Painting,,,
666,worker_wait_end,57.00000000000054,1760938604.7819798,,,Job_Ord-00039_1,,Painting,,{'worker_id': 'W017'},
667,material_wait_end,57.00000000000054,1760938604.7819798,,,Job_Ord-00039_1,,Painting,,,
668,stage_queued,57.00000000000054,1760938604.7819798,,,Job_Ord-00039_1,,Painting,,,Painting_Machine1
669,stage_exit,57.142192430984664,1760938604.7826746,,,Job_Ord-00028_1,ProductA,Routing,,{'stage_flow_time': 17.042192430984365},Routing_Machine1
670,worker_released,57.142192430984664,1760938604.7826746,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W007'},
671,worker_wait_start,57.142192430984664,1760938604.7826746,,,Job_Ord-00028_1,,Painting,,,
672,stage_exit,57.15752342611939,1760938604.7826746,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 18.957523426119117},Routing_Machine1
673,worker_released,57.15752342611939,1760938604.7826746,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W012'},
674,worker_wait_start,57.15752342611939,1760938604.7826746,,,Job_Ord-00022_1,,Painting,,,
675,worker_wait_end,57.20000000000054,1760938604.7826746,,,Job_Ord-00028_1,,Painting,,{'worker_id': 'W001'},
676,material_wait_end,57.20000000000054,1760938604.7826746,,,Job_Ord-00028_1,,Painting,,,
677,stage_queued,57.20000000000054,1760938604.7826746,,,Job_Ord-00028_1,,Painting,,,Painting_Machine1
678,worker_wait_end,57.20000000000054,1760938604.7826746,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W001'},
679,material_wait_end,57.20000000000054,1760938604.7836862,,,Job_Ord-00022_1,,Painting,,,
680,stage_queued,57.20000000000054,1760938604.7836862,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
681,stage_exit,57.38020123182663,1760938604.7840967,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 11.48020123182625},Cutting_Machine1
682,worker_released,57.38020123182663,1760938604.7840967,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W008'},
683,worker_wait_start,57.38020123182663,1760938604.7840967,,,Job_Ord-00034_1,,Painting,,,
684,worker_wait_end,57.400000000000546,1760938604.7851133,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W012'},
685,material_wait_end,57.400000000000546,1760938604.7851133,,,Job_Ord-00034_1,,Painting,,,
686,stage_queued,57.400000000000546,1760938604.7851133,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
687,stage_exit,57.40655514933223,1760938604.7861023,,,Job_Ord-00030_1,ProductA,Routing,,{'stage_flow_time': 16.506555149331916},Routing_Machine1
688,worker_released,57.40655514933223,1760938604.7861023,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W009'},
689,worker_wait_start,57.40655514933223,1760938604.7861023,,,Job_Ord-00030_1,,Painting,,,
690,worker_wait_end,57.50000000000055,1760938604.7861023,,,Job_Ord-00030_1,,Painting,,{'worker_id': 'W011'},
691,material_wait_end,57.50000000000055,1760938604.7861023,,,Job_Ord-00030_1,,Painting,,,
692,stage_queued,57.50000000000055,1760938604.7872996,,,Job_Ord-00030_1,,Painting,,,Painting_Machine1
